addr,i
16273,21
16273,36
16273,46
16273,47
16275,15
16275,26
16275,27
16275,30
16275,32
16276,28
16277,0
16277,4
16277,9
16277,14
16277,26
16277,31
16277,34
16277,36
16279,1
16279,12
16279,17
16279,36
16279,45
16279,46
16280,3
16281,5
16281,18
16281,20
16281,21
16281,25
16281,27
16281,31
16281,42
16281,46
16281,47
16282,40
16284,0
16284,12
16284,17
16284,25
16284,26
16284,31
16284,34
16284,41
16284,44
16284,46
16285,22
16286,1
16286,6
16286,20
16286,21
16287,5
16287,11
16287,22
16287,26
16287,44
16287,46
16288,35
16289,30
16289,37
16291,15
16291,42
16291,46
16292,14
16293,35
16294,3
16294,4
16294,8
16294,11
16294,20
16294,28
16294,31
16294,35
16294,36
16296,46
16298,18
16300,31
16301,1
16301,11
16301,14
16301,26
16301,28
16301,30
16301,32
16301,35
16301,36
16301,41
16301,44
16304,1
16305,10
16305,21
16307,44
16308,0
16308,10
16308,18
16308,28
16308,35
16309,8
16309,11
16309,21
16309,25
16309,36
16309,42
16309,44
16309,45
16311,25
16311,30
16311,41
16314,40
16315,46
16317,10
16318,26
16319,15
16320,0
16320,21
16320,35
16321,1
16321,3
16321,8
16321,10
16321,20
16321,22
16321,35
16321,36
16323,0
16323,12
16323,26
16323,40
16323,44
16323,46
16324,15
16324,30
16324,36
16324,41
16328,20
16329,44
16329,46
16330,4
16333,40
16334,30
16336,45
16337,18
16339,30
16339,37
16339,46
16340,11
16340,41
16340,44
16341,15
16341,25
16342,36
16345,20
16346,45
16347,4
16347,5
16347,13
16347,18
16347,20
16347,21
16350,6
16350,11
16350,13
16350,14
16350,40
16350,45
16351,44
16352,8
16352,13
16352,25
16352,26
16352,41
16352,46
16353,0
16353,11
16353,13
16353,22
16353,32
16353,41
16353,42
16354,44
16356,13
16356,15
16356,44
16358,46
16359,36
16360,42
16361,3
16362,37
16362,40
16363,18
16363,44
16364,17
16364,26
16364,31
16364,36
16364,45
16364,47
16365,37
16365,44
16365,47
16366,45
16368,3
16368,10
16368,11
16368,13
16368,21
16368,27
16368,36
16368,44
16368,47
16369,15
16370,4
16370,10
16370,18
16370,28
16370,31
16370,35
16370,37
16370,45
16370,46
16371,3
16371,45
16374,20
16374,34
16375,5
16375,21
16376,45
16377,3
16378,21
16379,47
16382,14
16382,20
16382,22
16382,25
16382,28
16382,34
16382,35
16382,36
16382,40
16382,44
16382,46
16382,47
16385,36
16385,37
16387,9
16387,14
16389,8
16392,0
16392,1
16392,8
16392,28
16392,32
16392,37
16394,35
16395,25
16395,35
16396,30
16397,4
16397,6
16397,10
16397,11
16397,13
16397,32
16397,41
16398,5
16399,25
16399,28
16400,27
16400,28
16402,0
16402,3
16402,4
16402,15
16402,18
16402,21
16402,32
16402,41
16402,45
16403,6
16404,3
16404,5
16404,9
16404,12
16404,17
16404,21
16404,34
16404,41
16405,3
16405,15
16405,18
16405,34
16405,37
16408,44
16409,28
16410,5
16410,46
16411,31
16412,5
16412,14
16412,17
16412,20
16412,25
16412,28
16412,30
16412,31
16412,35
16412,37
16412,40
16412,44
16412,47
16413,4
16413,30
16414,22
16415,11
16415,15
16415,17
16415,21
16415,27
16415,28
16415,31
16415,41
16415,44
16415,46
16415,47
16416,14
16416,21
16416,26
16416,34
16416,35
16416,37
16416,40
16416,42
16417,21
16417,30
16417,47
16418,8
16418,22
16419,13
16419,26
16420,36
16422,35
16425,0
16425,3
16425,18
16426,0
16426,9
16426,44
16428,37
16429,1
16429,5
16429,10
16429,11
16429,12
16429,13
16429,14
16429,17
16429,18
16429,20
16429,21
16429,22
16429,32
16429,35
16429,36
16429,41
16429,45
16429,46
16429,47
16430,0
16430,8
16430,9
16430,21
16430,25
16430,28
16430,32
16430,34
16430,37
16430,42
16431,30
16432,30
16432,32
16433,32
16434,6
16434,15
16434,21
16434,34
16434,36
16434,44
16434,46
16435,3
16435,8
16435,18
16435,26
16435,35
16435,40
16435,47
16437,15
16440,40
16441,0
16441,4
16441,8
16441,15
16441,20
16441,25
16441,32
16441,37
16441,40
16441,41
16442,11
16444,3
16444,4
16444,8
16444,13
16444,17
16444,21
16444,22
16444,26
16444,31
16444,35
16444,45
16445,34
16445,46
16446,1
16446,6
16446,17
16448,22
16449,12
16451,15
16451,27
16453,12
16455,13
16455,26
16456,0
16456,1
16456,4
16456,10
16456,12
16456,15
16456,25
16456,26
16456,34
16456,35
16456,36
16456,37
16457,1
16457,3
16457,15
16457,18
16457,20
16458,30
16459,22
16459,47
16460,36
16461,3
16461,6
16461,21
16462,32
16464,1
16464,5
16464,6
16464,18
16464,30
16465,15
16465,20
16465,42
16466,9
16466,30
16466,31
16467,5
16467,12
16467,14
16467,17
16467,18
16467,21
16467,25
16467,32
16467,45
16467,46
16469,34
16469,46
16470,13
16471,1
16471,12
16471,30
16471,37
16474,28
16474,30
16476,36
16477,20
16477,26
16478,0
16478,10
16479,17
16480,30
16482,0
16482,1
16482,14
16482,25
16483,12
16483,35
16483,46
16484,14
16484,34
16484,37
16484,40
16486,5
16486,9
16486,15
16486,25
16486,30
16486,31
16486,35
16486,36
16486,40
16486,41
16486,46
16486,47
16488,18
16488,20
16488,27
16488,28
16488,32
16488,36
16488,42
16488,46
16489,47
16490,8
16490,11
16490,15
16490,20
16490,21
16490,28
16490,34
16490,40
16491,10
16496,4
16496,5
16496,8
16496,22
16496,35
16496,37
16497,26
16499,10
16499,17
16500,25
16500,28
16500,32
16500,36
16500,41
16500,42
16501,18
16501,32
16501,37
16502,1
16502,28
16503,35
16504,10
16504,12
16504,14
16504,22
16504,25
16504,47
16505,27
16507,30
16508,30
16509,1
16509,6
16509,9
16509,13
16509,17
16509,26
16509,37
16510,20
16510,30
16510,32
16510,37
16511,12
16511,15
16511,25
16511,26
16511,28
16511,31
16511,32
16511,34
16511,45
16512,1
16512,37
16513,34
16514,13
16514,27
16514,44
16515,21
16515,27
16515,34
16517,5
16517,15
16517,27
16517,28
16517,31
16517,34
16517,40
16517,41
16518,0
16518,1
16518,4
16518,6
16518,13
16518,28
16518,35
16518,37
16518,42
16518,44
16518,46
16519,6
16519,8
16519,10
16519,11
16519,44
16519,45
16520,27
16522,6
16522,8
16522,14
16522,32
16522,34
16522,41
16522,42
16522,44
16523,20
16523,41
16524,10
16524,18
16527,0
16527,9
16527,13
16528,40
16529,6
16531,22
16531,25
16532,4
16532,6
16532,8
16532,13
16532,15
16532,17
16532,26
16532,27
16532,30
16532,32
16532,34
16533,36
16534,14
16534,34
16535,5
16535,8
16535,17
16535,18
16535,21
16535,27
16535,35
16535,37
16535,40
16535,42
16535,46
16537,4
16537,12
16537,20
16537,21
16537,27
16537,34
16537,45
16537,46
16539,8
16540,14
16540,30
16541,15
16541,17
16542,18
16542,47
16546,5
16546,18
16550,18
16550,34
16552,21
16553,14
16556,36
16557,0
16557,6
16557,10
16557,13
16557,14
16557,15
16557,17
16557,18
16557,20
16557,26
16557,27
16557,28
16557,37
16557,40
16557,44
16557,45
16557,46
16558,0
16558,1
16558,18
16558,25
16558,26
16558,31
16558,40
16558,41
16558,46
16561,18
16561,35
16562,8
16563,1
16563,3
16563,4
16563,13
16563,14
16563,15
16563,34
16563,36
16563,37
16563,41
16563,46
16564,11
16565,6
16565,36
16566,0
16566,3
16566,10
16566,14
16566,17
16566,18
16566,20
16566,22
16566,30
16566,34
16566,40
16566,41
16567,0
16567,9
16567,11
16567,12
16567,13
16567,15
16567,27
16567,32
16567,35
16567,40
16567,42
16567,44
16567,47
16568,3
16568,4
16568,5
16568,11
16568,17
16568,18
16568,20
16568,21
16568,26
16568,27
16568,28
16568,30
16568,31
16568,35
16568,41
16568,42
16568,44
16568,47
16569,25
16570,28
16570,30
16571,4
16571,11
16571,18
16571,30
16573,6
16573,25
16573,37
16575,11
16575,13
16575,21
16575,32
16575,41
16575,47
16577,10
16578,41
16578,46
16579,0
16579,8
16579,13
16579,28
16579,32
16581,1
16581,26
16582,3
16582,4
16582,5
16582,8
16582,12
16582,13
16582,15
16582,18
16582,20
16582,21
16582,22
16582,25
16582,32
16582,42
16582,44
16582,45
16583,0
16583,12
16583,17
16583,20
16583,30
16583,40
16583,45
16583,47
16584,0
16586,22
16586,36
16587,11
16587,18
16587,20
16587,25
16587,42
16588,1
16589,8
16591,21
16592,1
16592,9
16592,11
16592,14
16592,17
16592,26
16592,28
16592,46
16592,47
16593,0
16593,6
16593,12
16593,17
16593,20
16593,28
16593,30
16593,36
16593,40
16594,14
16594,26
16594,41
16595,47
16596,3
16596,4
16596,5
16596,8
16596,9
16596,15
16596,17
16596,21
16596,22
16596,25
16596,26
16596,27
16596,35
16596,41
16596,44
16598,25
16599,3
16599,5
16599,6
16599,18
16599,28
16599,34
16599,40
16599,42
16599,44
16599,45
16600,40
16600,47
16602,22
16603,1
16603,9
16603,10
16603,13
16603,15
16603,17
16603,22
16603,25
16603,28
16603,35
16606,27
16607,10
16609,1
16609,9
16609,36
16609,37
16609,44
16609,45
16610,35
16611,0
16611,6
16611,18
16611,26
16611,37
16611,40
16612,8
16612,14
16613,4
16613,8
16613,10
16613,13
16613,14
16613,15
16613,20
16613,26
16613,36
16613,41
16613,45
16614,1
16614,5
16614,8
16614,14
16614,18
16614,22
16614,25
16614,28
16614,31
16614,34
16614,37
16614,40
16614,42
16614,44
16614,47
16617,35
16618,42
16619,26
16620,47
16622,37
16622,41
16623,34
16623,41
16624,46
16625,0
16626,26
16626,31
16627,47
16629,21
16629,31
16630,4
16631,5
16631,6
16631,9
16631,10
16631,14
16631,25
16631,27
16631,30
16631,32
16631,34
16631,40
16632,15
16633,6
16634,5
16634,8
16634,11
16634,12
16634,14
16634,20
16634,30
16634,36
16637,11
16639,35
16641,47
16643,0
16644,40
16646,34
16646,36
16647,4
16648,40
16648,44
16649,14
16649,45
16650,6
16650,30
16651,37
16654,34
16654,44
16655,30
16656,17
16661,3
16661,10
16661,13
16661,15
16661,17
16661,20
16661,28
16661,32
16661,34
16661,36
16661,37
16661,41
16662,4
16662,12
16662,14
16662,15
16662,31
16662,32
16662,41
16662,46
16666,34
16666,36
16668,1
16668,5
16668,6
16668,12
16668,15
16668,17
16668,20
16668,22
16668,25
16668,26
16668,28
16668,31
16668,34
16668,35
16668,36
16668,41
16668,42
16668,47
16669,3
16670,17
16670,28
16670,47
16671,9
16671,14
16671,32
16671,40
16671,44
16671,46
16672,0
16672,4
16672,11
16672,14
16672,15
16672,21
16672,28
16672,34
16672,35
16675,4
16675,11
16675,14
16677,30
16678,15
16678,34
16678,41
16678,47
16679,27
16679,45
16680,17
16682,28
16683,41
16683,44
16684,13
16684,14
16684,17
16684,21
16684,22
16684,26
16684,27
16684,35
16684,41
16684,47
16685,3
16685,12
16685,17
16685,18
16685,28
16685,37
16685,42
16685,44
16685,45
16687,1
16687,3
16687,9
16687,11
16687,31
16687,41
16687,47
16688,46
16689,34
16690,5
16690,10
16692,21
16694,22
16695,4
16695,6
16695,8
16695,9
16695,11
16695,12
16695,15
16695,20
16695,26
16695,27
16695,28
16695,30
16695,31
16695,34
16695,36
16695,40
16695,42
16696,0
16696,6
16696,9
16696,13
16696,14
16696,25
16696,30
16696,31
16698,10
16698,21
16698,22
16698,28
16698,31
16698,35
16701,0
16701,5
16701,6
16701,8
16701,9
16701,11
16701,15
16701,17
16701,18
16701,25
16701,44
16703,20
16703,27
16703,41
16706,42
16708,20
16708,31
16712,0
16713,5
16713,8
16713,9
16713,12
16713,13
16713,17
16713,18
16713,27
16713,30
16713,41
16714,46
16715,3
16715,4
16715,11
16715,12
16715,14
16715,30
16715,31
16715,35
16715,46
16716,45
16717,8
16717,9
16717,11
16717,18
16717,21
16717,22
16717,27
16717,30
16717,40
16717,44
16718,1
16718,3
16718,10
16718,14
16718,17
16718,25
16718,26
16718,35
16718,41
16718,44
16721,5
16721,6
16721,22
16722,12
16722,41
16722,47
16724,35
16725,0
16725,8
16725,13
16725,14
16725,17
16725,26
16725,41
16725,45
16725,46
16727,22
16727,32
16729,10
16729,13
16729,15
16729,25
16729,31
16729,32
16730,4
16730,8
16730,12
16730,13
16730,22
16730,37
16730,44
16731,32
16732,10
16733,3
16733,6
16733,13
16733,22
16733,34
16733,45
16733,46
16734,21
16735,31
16736,10
16736,11
16736,12
16736,14
16736,15
16736,18
16736,26
16736,34
16738,1
16738,3
16738,9
16738,14
16738,15
16738,18
16738,28
16738,31
16738,36
16738,37
16738,45
16739,34
16741,41
16742,6
16742,9
16742,11
16742,18
16742,20
16742,34
16742,40
16742,42
16742,45
16743,47
16744,10
16745,0
16745,18
16745,22
16745,31
16745,45
16746,4
16746,8
16746,11
16746,14
16746,17
16746,25
16746,28
16746,32
16746,36
16746,40
16746,41
16746,42
16746,44
16746,46
16748,1
16748,4
16748,8
16748,9
16748,10
16748,11
16748,13
16748,14
16748,17
16748,21
16748,27
16748,28
16748,31
16748,32
16748,34
16748,37
16748,44
16748,45
16748,47
16749,15
16749,37
16750,0
16750,1
16750,3
16750,5
16750,15
16750,27
16750,28
16750,37
16751,0
16751,10
16751,12
16751,13
16751,18
16751,27
16751,28
16751,34
16751,36
16751,40
16751,42
16751,44
16756,0
16756,1
16756,3
16756,4
16756,5
16756,6
16756,10
16756,15
16756,21
16756,30
16756,31
16756,32
16756,36
16756,37
16756,40
16756,41
16756,42
16756,45
16756,46
16756,47
16757,5
16757,12
16757,18
16757,26
16757,27
16757,35
16757,36
16757,47
16759,26
16760,1
16760,9
16760,10
16762,25
16762,31
16762,44
16764,8
16764,14
16764,15
16764,22
16764,26
16764,27
16764,30
16764,31
16764,32
16764,34
16764,35
16764,36
16764,46
16765,30
16765,47
16766,5
16766,13
16766,26
16767,3
16767,6
16769,31
16769,41
16772,4
16773,5
16773,8
16773,20
16773,22
16773,25
16773,36
16773,46
16775,3
16775,6
16775,15
16775,18
16775,32
16777,17
16777,25
16778,6
16778,20
16780,6
16780,9
16781,1
16781,5
16781,10
16781,15
16781,26
16781,32
16781,47
16782,6
16782,10
16783,6
16784,44
16785,4
16786,34
16787,20
16788,4
16788,12
16788,13
16789,3
16790,18
16790,20
16790,41
16791,36
16793,21
16793,40
16794,30
16794,36
16794,44
16795,18
16795,25
16795,30
16795,45
16795,46
16795,47
16796,34
16798,27
16798,44
16801,4
16801,12
16802,9
16802,13
16802,22
16802,31
16802,32
16803,47
16804,6
16804,8
16804,11
16804,14
16804,15
16804,26
16804,41
16805,4
16805,8
16805,10
16805,22
16805,32
16805,42
16806,45
16807,36
16808,0
16808,6
16808,9
16808,17
16808,22
16808,27
16808,34
16808,40
16808,46
16810,5
16810,10
16810,12
16810,13
16810,21
16810,30
16810,35
16812,1
16812,4
16812,6
16812,13
16812,25
16812,36
16812,47
16813,5
16813,22
16813,42
16814,10
16814,14
16814,27
16814,28
16817,3
16817,4
16817,8
16817,9
16817,12
16817,13
16817,28
16817,31
16817,41
16817,46
16817,47
16819,1
16819,40
16822,25
16822,46
16823,18
16823,34
16824,25
16824,37
16825,0
16825,3
16825,5
16825,9
16825,17
16825,18
16825,27
16825,31
16825,32
16825,36
16825,37
16827,37
16828,0
16828,9
16828,27
16829,28
16830,31
16832,40
16833,20
16834,9
16835,10
16835,11
16835,12
16835,14
16835,15
16835,17
16835,18
16835,25
16835,28
16835,30
16835,34
16835,36
16835,41
16835,44
16835,45
16835,47
16836,1
16836,5
16836,13
16836,15
16836,27
16836,28
16836,37
16836,47
16837,47
16838,5
16839,37
16839,42
16840,6
16842,1
16842,6
16842,14
16842,22
16842,25
16842,27
16842,31
16842,34
16842,45
16842,46
16842,47
16843,1
16843,25
16844,26
16844,30
16844,46
16846,12
16846,13
16846,25
16846,27
16846,28
16846,31
16846,34
16846,44
16848,42
16850,41
16851,30
16852,3
16852,10
16852,11
16852,12
16852,14
16852,22
16852,30
16852,34
16852,35
16852,36
16852,40
16852,41
16852,45
16852,46
16853,28
16853,35
16853,44
16854,11
16854,12
16854,22
16854,31
16854,34
16854,35
16854,37
16855,0
16855,18
16856,0
16856,3
16856,8
16856,25
16856,31
16856,42
16856,44
16857,10
16857,30
16859,1
16859,6
16859,17
16859,18
16859,22
16859,26
16859,31
16859,37
16859,40
16862,1
16862,18
16863,28
16864,4
16864,5
16864,8
16864,22
16864,28
16864,32
16864,37
16865,1
16865,12
16865,17
16865,46
16866,11
16866,40
16867,6
16867,25
16868,27
16869,41
16870,31
16871,9
16872,6
16872,26
16872,30
16872,47
16873,0
16873,9
16873,10
16873,12
16873,18
16873,21
16873,40
16873,41
16873,44
16873,45
16874,15
16874,18
16874,45
16875,13
16876,8
16876,13
16876,15
16876,22
16876,26
16876,28
16876,31
16876,34
16876,42
16876,44
16876,45
16878,1
16878,12
16878,15
16878,26
16878,27
16878,32
16878,42
16879,8
16879,25
16880,1
16880,11
16880,17
16880,18
16880,21
16880,36
16880,47
16881,8
16881,32
16882,3
16882,13
16882,14
16882,28
16882,37
16882,46
16884,5
16884,6
16884,10
16884,11
16884,13
16884,15
16884,17
16884,22
16884,25
16884,37
16884,40
16884,45
16884,47
16885,32
16886,27
16886,34
16886,41
16887,1
16887,18
16887,21
16887,25
16887,28
16889,4
16889,8
16889,11
16889,13
16889,15
16889,17
16889,20
16889,21
16889,27
16889,36
16889,40
16889,41
16890,6
16890,26
16890,28
16890,30
16891,44
16892,21
16892,34
16892,42
16893,10
16894,4
16894,5
16894,9
16894,12
16894,20
16894,27
16894,31
16894,32
16894,34
16894,36
16894,40
16894,42
16894,45
16894,47
16895,4
16896,45
16899,32
16901,0
16901,15
16902,14
16903,37
16907,4
16907,12
16907,15
16907,22
16907,25
16907,31
16909,3
16909,6
16909,9
16909,12
16909,20
16909,25
16909,26
16909,27
16911,4
16911,12
16911,14
16911,17
16911,26
16911,42
16911,44
16912,8
16912,32
16912,45
16913,5
16914,3
16914,21
16914,26
16914,27
16914,42
16916,20
16916,32
16918,9
16918,10
16918,12
16918,14
16918,30
16918,32
16918,35
16918,44
16918,45
16918,46
16918,47
16919,8
16919,42
16920,22
16920,26
16920,30
16921,20
16922,34
16922,36
16923,8
16923,11
16923,17
16923,36
16924,0
16924,12
16924,14
16924,31
16924,34
16924,36
16926,45
16927,13
16927,36
16930,1
16933,5
16933,36
16934,44
16935,26
16936,9
16937,6
16937,27
16937,45
16937,46
16940,31
16940,34
16941,47
16943,26
16945,17
16945,22
16945,30
16945,40
16945,41
16945,44
16945,45
16945,47
16946,4
16946,5
16946,9
16946,11
16946,12
16946,15
16946,21
16946,22
16946,30
16946,31
16946,32
16946,36
16946,40
16946,41
16946,42
16946,45
16946,46
16946,47
16947,4
16947,5
16947,18
16948,5
16948,12
16948,25
16949,15
16950,1
16950,36
16951,5
16951,12
16951,18
16951,25
16951,28
16951,31
16951,34
16951,45
16952,3
16952,15
16952,18
16952,21
16952,25
16952,31
16952,32
16953,3
16954,22
16954,25
16954,28
16954,30
16954,40
16954,47
16955,3
16955,10
16955,12
16955,22
16955,30
16955,34
16955,36
16955,40
16955,46
16956,6
16956,18
16956,27
16956,36
16956,40
16956,45
16957,17
16959,27
16959,30
16960,0
16960,20
16960,31
16960,36
16960,37
16961,28
16962,6
16962,17
16962,22
16962,25
16962,31
16962,47
16964,42
16964,45
16965,31
16965,32
16965,34
16966,0
16967,12
16967,26
16967,41
16968,37
16969,11
16969,15
16969,17
16969,25
16969,37
16969,42
16969,44
16970,32
16971,5
16971,32
16972,3
16972,6
16972,26
16973,35
16974,4
16974,6
16974,12
16974,17
16974,20
16974,21
16974,22
16974,25
16974,28
16974,31
16974,35
16974,41
16974,46
16974,47
16976,4
16976,28
16978,47
16980,12
16980,20
16980,30
16981,12
16982,1
16982,36
16982,44
16984,5
16984,6
16984,11
16984,13
16984,15
16984,20
16984,27
16984,34
16984,41
16984,46
16987,18
16989,21
16989,35
16991,9
16992,3
16992,6
16992,13
16992,27
16992,32
16992,34
16992,35
16992,42
16992,45
16993,3
16993,4
16993,14
16993,30
16993,40
16993,47
16994,27
16995,4
16996,6
16996,10
16996,11
16996,17
16996,20
16996,25
16996,30
16996,31
16996,40
16996,42
16997,32
16998,42
16999,5
16999,25
16999,27
16999,40
16999,42
17000,18
17001,42
17004,31
17004,40
17007,0
17007,1
17007,8
17007,9
17007,11
17007,18
17007,28
17007,34
17007,35
17007,40
17007,47
17008,0
17008,10
17008,22
17008,30
17008,32
17008,37
17009,17
17010,9
17010,11
17010,35
17010,36
17012,13
17012,21
17013,30
17014,37
17015,9
17015,26
17016,18
17016,26
17017,21
17018,14
17019,3
17019,8
17019,20
17019,37
17019,40
17019,42
17019,46
17021,40
17022,14
17022,45
17023,25
17024,34
17025,0
17025,1
17025,5
17025,6
17025,11
17025,12
17025,17
17025,21
17025,25
17025,26
17025,28
17025,30
17025,32
17025,37
17025,40
17025,41
17025,42
17025,45
17025,46
17025,47
17028,36
17028,47
17029,5
17030,4
17031,22
17031,26
17031,27
17032,10
17032,34
17033,25
17035,17
17036,27
17037,5
17037,13
17037,15
17037,30
17037,42
17037,44
17038,31
17038,41
17040,9
17041,8
17042,31
17043,1
17043,8
17043,44
17044,31
17046,22
17047,1
17047,3
17047,22
17047,27
17047,30
17047,32
17047,45
17051,10
17051,40
17055,11
17055,17
17055,21
17055,22
17055,34
17055,40
17055,46
17056,46
17057,26
17058,27
17060,18
17061,14
17062,3
17062,5
17062,18
17062,34
17066,1
17066,4
17066,15
17066,22
17066,28
17066,30
17066,35
17066,36
17066,37
17066,42
17066,44
17067,1
17067,3
17067,8
17067,13
17067,18
17067,32
17067,45
17069,40
17069,44
17070,28
17071,32
17073,40
17074,15
17074,21
17074,28
17074,31
17074,46
17075,3
17075,4
17075,5
17075,6
17075,8
17075,9
17075,14
17075,26
17075,27
17075,41
17076,36
17077,0
17078,1
17078,11
17078,12
17078,13
17078,20
17078,27
17078,28
17082,46
17083,0
17084,11
17084,30
17085,35
17085,46
17086,11
17088,42
17088,45
17089,9
17090,9
17090,21
17090,22
17090,31
17091,40
17092,1
17092,6
17092,21
17092,28
17092,30
17092,34
17092,41
17093,10
17093,30
17094,41
17095,15
17096,37
17098,0
17098,20
17098,47
17099,1
17099,8
17099,25
17100,40
17100,41
17101,3
17101,6
17102,10
17102,12
17102,15
17102,17
17102,27
17102,30
17103,8
17104,15
17104,34
17105,0
17105,1
17105,4
17105,6
17105,8
17105,9
17105,18
17105,40
17105,41
17107,35
17108,0
17108,3
17108,11
17108,14
17108,21
17108,26
17108,30
17108,44
17110,34
17111,3
17111,25
17111,37
17111,42
17112,8
17112,18
17112,40
17112,44
17113,5
17113,12
17113,13
17113,17
17113,27
17113,34
17113,36
17116,1
17116,8
17116,14
17116,15
17116,22
17116,35
17116,36
17116,42
17116,44
17117,20
17117,32
17118,1
17118,3
17118,8
17118,10
17118,32
17118,35
17118,36
17118,41
17118,46
17119,0
17119,9
17119,12
17119,28
17119,40
17119,47
17120,13
17120,26
17120,31
17120,35
17120,37
17120,40
17120,44
17121,25
17123,1
17123,27
17123,41
17123,42
17123,47
17124,44
17126,36
17127,22
17127,27
17127,28
17128,5
17128,10
